,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue ID,Venue Latitude,Venue Longitude,Venue Category
4729,Greenwich Village,40.72693289,-73.99991403,Citizens Of Bleecker,5d62cb9c7b401700070527a4,40.72851,-73.99973,Café
4730,Greenwich Village,40.72693289,-73.99991403,Mercer Kitchen,3fd66200f964a520e6e51ee3,40.72468796609349,-73.99867503501252,American Restaurant
4731,Greenwich Village,40.72693289,-73.99991403,Bar Ciccio Alimentari,50e6eae5e4b06de013260a31,40.726375,-74.003369,Italian Restaurant
4732,Greenwich Village,40.72693289,-73.99991403,The Uncommons,5230841d2fc63521e149fa70,40.72952984904858,-73.9987465894196,Gaming Cafe
4733,Greenwich Village,40.72693289,-73.99991403,Alidoro,43446900f964a52073281fe3,40.725656,-74.002957,Sandwich Place
4734,Greenwich Village,40.72693289,-73.99991403,Hello Saigon,5925d43fa306194f4fcc6e4a,40.72902042913715,-74.0009423522163,Vietnamese Restaurant
4735,Greenwich Village,40.72693289,-73.99991403,Playa Bowls,59b58d06ea1e44219b0c3a98,40.729588445515695,-74.00082115008317,Deli / Bodega
4736,Greenwich Village,40.72693289,-73.99991403,CHANEL,4ac291b8f964a520c99920e3,40.72424806546886,-74.00092668788068,Boutique
4737,Greenwich Village,40.72693289,-73.99991403,Saigon Shack,4ce08a08ffcf370469b12082,40.7297605480043,-74.00068533422322,Vietnamese Restaurant
4738,Greenwich Village,40.72693289,-73.99991403,Cuba,425f0400f964a52007211fe3,40.72926252189727,-73.99889825695053,Cuban Restaurant
4739,Greenwich Village,40.72693289,-73.99991403,Junzi Kitchen,5b36566f666116002c6b265e,40.72876711130392,-74.00053543555785,Chinese Restaurant
4740,Greenwich Village,40.72693289,-73.99991403,The Up & Up,54d5326b498e410382657827,40.729766367308265,-74.00057140516677,Cocktail Bar
4741,Greenwich Village,40.72693289,-73.99991403,Porto Rico Importing Co.,3fd66200f964a52059e61ee3,40.729483331276,-74.00172204973289,Coffee Shop
4742,Greenwich Village,40.72693289,-73.99991403,Blue Ribbon Brasserie,4aeb5fe4f964a52080c121e3,40.72549481702042,-74.00318626804706,American Restaurant
4743,Greenwich Village,40.72693289,-73.99991403,Old Tbilisi Garden,53bacc8f498e55a100c4010e,40.728882321277744,-74.00074501357406,Eastern European Restaurant
4744,Greenwich Village,40.72693289,-73.99991403,Dame,5eee4fe91b8f000008d6d769,40.728938,-74.001676,English Restaurant
4745,Greenwich Village,40.72693289,-73.99991403,Babs,5d32963ef221540008cf0a0f,40.728202,-74.00188,Restaurant
4746,Greenwich Village,40.72693289,-73.99991403,THELEwala,4d992c1e942ba093ebb5968c,40.72972369809264,-74.00073006181881,Indian Restaurant
4747,Greenwich Village,40.72693289,-73.99991403,Dr. Martens,4cd465d567adf04d0f0d2791,40.72426108883729,-74.00132815021432,Shoe Store
4748,Greenwich Village,40.72693289,-73.99991403,Creperie NYC,4ad90adcf964a520741721e3,40.72974050102749,-74.00070686260781,Creperie
4749,Greenwich Village,40.72693289,-73.99991403,Prada,451d2310f964a520883a1fe3,40.72446757891161,-73.99818314779806,Boutique
4750,Greenwich Village,40.72693289,-73.99991403,The Kati Roll Company,4593ed04f964a52050401fe3,40.7295697222648,-74.00086061309852,Indian Restaurant
4751,Greenwich Village,40.72693289,-73.99991403,Karakatta,5a70d8ba0a464d531ab5ab29,40.72943832111654,-73.99881802276256,Ramen Restaurant
4752,Greenwich Village,40.72693289,-73.99991403,Dominique Ansel Bakery,4eb13d68e5e8c0f5bd2fd983,40.7251633496652,-74.00297583591562,Bakery
4753,Greenwich Village,40.72693289,-73.99991403,rag & bone,4b2e6e06f964a52004e024e3,40.7240219,-73.9992457,Clothing Store
4754,Greenwich Village,40.72693289,-73.99991403,Physique 57,4a7ca51ff964a52012ed1fe3,40.725883426523026,-74.00378718082742,Gym
4755,Greenwich Village,40.72693289,-73.99991403,Mercer Playground,4b9fd380f964a5202d4237e3,40.72763378890411,-73.99656638503075,Playground
4756,Greenwich Village,40.72693289,-73.99991403,Comedy Cellar,3fd66200f964a52051e61ee3,40.73012988282376,-74.00040218545217,Comedy Club
4757,Greenwich Village,40.72693289,-73.99991403,Y-3,4bc353252a89ef3b71d7f488,40.724014692496475,-74.00006138222038,Sporting Goods Shop
4758,Greenwich Village,40.72693289,-73.99991403,Work Train Fight,4b59affef964a520d69228e3,40.726382875668484,-73.99584194137591,Gym
4759,Greenwich Village,40.72693289,-73.99991403,Shobha,4a68996ef964a520a3ca1fe3,40.7248688,-73.9968682,Spa
4760,Greenwich Village,40.72693289,-73.99991403,Negril Village,40fc6080f964a520150b1fe3,40.72956569490788,-73.99830435081743,Caribbean Restaurant
4761,Greenwich Village,40.72693289,-73.99991403,SUGARFISH by sushi nozawa,5c6c6715f709c1002cd49290,40.725187,-74.003593,Sushi Restaurant
4762,Greenwich Village,40.72693289,-73.99991403,Venus by Maria Tash,4b1c2502f964a520070324e3,40.727024323425105,-73.99581462577761,Accessories Store
4763,Greenwich Village,40.72693289,-73.99991403,Debutea,5a95cdc71c675b557198fb90,40.72908049994221,-73.99910173941501,Bubble Tea Shop
4764,Greenwich Village,40.72693289,-73.99991403,Switch Playground SoHo,596fd1c94c9be6633dca5248,40.72594565282432,-74.00394265793933,Gym
4765,Greenwich Village,40.72693289,-73.99991403,Minetta Tavern,44b78a37f964a52070351fe3,40.73004893228044,-74.00064667028238,American Restaurant
4766,Greenwich Village,40.72693289,-73.99991403,NEW YORK PILATES WEST 3RD,5085b9b3e889a53513e3db29,40.729407505229695,-73.99811495747106,Pilates Studio
4767,Greenwich Village,40.72693289,-73.99991403,Marumi,3fd66200f964a5201ae61ee3,40.72903375595303,-73.99827766146674,Sushi Restaurant
4768,Greenwich Village,40.72693289,-73.99991403,Housing Works Bookstore Cafe,3fd66200f964a52020e61ee3,40.72467539483391,-73.9966368227625,Café
4769,Greenwich Village,40.72693289,-73.99991403,Top Thai,59c933d32d2fd975644a009f,40.72989455782821,-73.99951807852831,Thai Restaurant
4770,Greenwich Village,40.72693289,-73.99991403,Mamoun's Falafel,3fd66200f964a5202ee61ee3,40.73019855825677,-74.00031685521321,Falafel Restaurant
4771,Greenwich Village,40.72693289,-73.99991403,J.G. Melon,55a958f7498e5e476a2271c4,40.729151370984674,-74.0012631457667,Burger Joint
4772,East Village,40.72784678,-73.98222617,Smør,5c660fa3286fda00399ae820,40.729295443951536,-73.9815205335617,Scandinavian Restaurant
4773,East Village,40.72784678,-73.98222617,Kura,510c85e7e4b0056826b88297,40.726802644699376,-73.98344407523645,Japanese Restaurant
4774,East Village,40.72784678,-73.98222617,Good Beer NYC,4cb34b64aef16dcb6287c754,40.727643,-73.983835,Beer Store
4775,East Village,40.72784678,-73.98222617,Cafe Mogador,41044980f964a520750b1fe3,40.72727735358458,-73.98450529800188,Moroccan Restaurant
4776,East Village,40.72784678,-73.98222617,Boris & Horton,5a69ef1c8e886a7dd293e8f9,40.72914168615455,-73.98133283861844,Pet Café
4777,East Village,40.72784678,-73.98222617,Tompkins Square Park Dog Run,4a68dff5f964a5202bcb1fe3,40.726538217082236,-73.98129681824855,Dog Run
4778,East Village,40.72784678,-73.98222617,Tompkins Square Bagels,4d38f531a558a1cde4c1cd43,40.72817262667757,-73.98205369975292,Bagel Shop
4779,East Village,40.72784678,-73.98222617,Gomi,5930aa1e35d3fc27492d28df,40.72894122087942,-73.98145510260615,Wine Bar
4780,East Village,40.72784678,-73.98222617,Thursday Kitchen,578bec6c498e3150fc369f3b,40.727660587863404,-73.98376058578447,Korean Restaurant
4781,East Village,40.72784678,-73.98222617,Confectionery!,5772ff56498e4551ff37ca24,40.727384403659435,-73.98290563028586,Dessert Shop
4782,East Village,40.72784678,-73.98222617,Craft + Carry,5d3bb2081bbfbe0007d18ce3,40.726927,-73.984149,Beer Bar
4783,East Village,40.72784678,-73.98222617,Westville East,4758483af964a520cc4c1fe3,40.7284276229589,-73.98189363635092,American Restaurant
4784,East Village,40.72784678,-73.98222617,Barnyard,4a1037f4f964a52097761fe3,40.727234,-73.979772,Cheese Shop
4785,East Village,40.72784678,-73.98222617,Mikey Likes It Ice Cream,537803a0498ef1607aafd28b,40.729283,-73.981228,Ice Cream Shop
4786,East Village,40.72784678,-73.98222617,Xe Máy Sandwich Shop,4eee5e0693add02fcd39aa10,40.727435002070386,-73.98483464336338,Vietnamese Restaurant
4787,East Village,40.72784678,-73.98222617,Tompkins Square Park,408c5100f964a520c6f21ee3,40.72635671253812,-73.98232284448763,Park
4788,East Village,40.72784678,-73.98222617,Ninth Street Espresso,49d36ca4f964a520f75b1fe3,40.72707176407598,-73.98010700941086,Coffee Shop
4789,East Village,40.72784678,-73.98222617,Raclette,54dbe95f498e372eef2147ca,40.728835877525746,-73.98077759895865,Swiss Restaurant
4790,East Village,40.72784678,-73.98222617,Joe & Pat's Pizzeria and Restaurant,59e0da82e97dfb754b1cf079,40.72891620190647,-73.98405621371711,Pizza Place
4791,East Village,40.72784678,-73.98222617,Village Square Pizza,5c92dfbfc53093002c48530b,40.72746410480142,-73.98251488833888,Pizza Place
4792,East Village,40.72784678,-73.98222617,Pink Olive,4b87015af964a520fcaa31e3,40.7274574687128,-73.98306512642401,Gift Shop
4793,East Village,40.72784678,-73.98222617,Hanoi House,58498a94f68d8d67be8e893c,40.7269053677238,-73.98360309256832,Vietnamese Restaurant
4794,East Village,40.72784678,-73.98222617,Ray's Candy Store,4b30200ef964a5207ff624e3,40.72617235930061,-73.98341894976275,Dessert Shop
4795,East Village,40.72784678,-73.98222617,Juice Vitality,56965f2e498e683a33b43263,40.729714154152404,-73.98365020751953,Juice Bar
4796,East Village,40.72784678,-73.98222617,Miss Lily's 7A,537822d3498edcf629cebd3d,40.72605803974587,-73.98368581540872,Caribbean Restaurant
4797,East Village,40.72784678,-73.98222617,Mokyo,5dec54b8f93ca90007806f97,40.727179,-73.984056,Korean Restaurant
4798,East Village,40.72784678,-73.98222617,Whitmans,4c0d0b440e9e9521c7d13cbd,40.7279733967652,-73.98429759357843,Burger Joint
4799,East Village,40.72784678,-73.98222617,Avant Garden,55f727d7498ec2e384e5b040,40.72616113541542,-73.98386607655708,Vegetarian / Vegan Restaurant
4800,East Village,40.72784678,-73.98222617,Ruffian Wine Bar & Chef's Table,56887c47498ea319a111bcaf,40.7263230093044,-73.98413564578144,Wine Bar
4801,East Village,40.72784678,-73.98222617,Maiden Lane,50a570e1d86c0f29e75f42d8,40.72695098395758,-73.98000159879302,Bar
4802,East Village,40.72784678,-73.98222617,Pylos,43e6e944f964a520062f1fe3,40.7261887186205,-73.9839939152354,Greek Restaurant
4803,East Village,40.72784678,-73.98222617,Russo’s Mozzarella & Pasta,4b300d20f964a5202bf524e3,40.72951,-73.984298,Gourmet Shop
4804,East Village,40.72784678,-73.98222617,Baker's Pizza,56ac14dd498ebc721660c58d,40.729359365887,-73.9811407089682,Pizza Place
4805,East Village,40.72784678,-73.98222617,Russian & Turkish Baths,4a99b2b5f964a520e42f20e3,40.72835297403382,-73.98350442381329,Spa
4806,East Village,40.72784678,-73.98222617,Superiority Burger,549c6881498eaaf3954382f3,40.72754947104763,-73.9832897923765,Vegetarian / Vegan Restaurant
4807,East Village,40.72784678,-73.98222617,Ferns,59c44abfb546184e25b5064b,40.72889978279074,-73.9843492046894,Bar
4808,East Village,40.72784678,-73.98222617,convive,5845f172d243323062f4f3b4,40.72918785579085,-73.98125624082842,Wine Shop
4809,East Village,40.72784678,-73.98222617,The Garret,56033054498e44116a0c3baf,40.729448,-73.980882,Speakeasy
4810,East Village,40.72784678,-73.98222617,Veniero’s Pasticceria & Caffe,3fd66200f964a5208be41ee3,40.72952615888893,-73.984342280321,Bakery
4811,East Village,40.72784678,-73.98222617,Davey's Ice Cream,518ad7d1454aeee512a0f518,40.72783939272356,-73.98517334770769,Ice Cream Shop
4812,East Village,40.72784678,-73.98222617,East Village Organic,5574f490498e6a202f4a98c3,40.727163233177905,-73.9853185415268,Organic Grocery
4813,East Village,40.72784678,-73.98222617,Mama Fina's,5a73b1f49ef8ef531a1c08df,40.72822177868777,-73.98202237515753,Filipino Restaurant
4814,East Village,40.72784678,-73.98222617,Au Za'atar,531b94a8498e837f40b29ca7,40.72909163920429,-73.98136338978036,Middle Eastern Restaurant
4815,East Village,40.72784678,-73.98222617,East Village Social (EVS),4f8c76d6e4b04a07616ddd3f,40.726897995553685,-73.98364076226777,Bar
4816,East Village,40.72784678,-73.98222617,Yuca Bar & Restaurant,41a12c00f964a5203c1e1fe3,40.72605518774885,-73.98363284440495,Tapas Restaurant
4817,East Village,40.72784678,-73.98222617,Dian Kitchen,5b0078680ff4f9002c1c94bd,40.72752385640814,-73.9832675757664,Chinese Restaurant
4818,East Village,40.72784678,-73.98222617,TabeTomo,5b7b431cc9f9070039135835,40.72688545881415,-73.98292005947884,Ramen Restaurant
4819,East Village,40.72784678,-73.98222617,Blind Barber,4be367f82fc7d13aa08a083a,40.726963869851524,-73.98028093808843,Salon / Barbershop
4820,East Village,40.72784678,-73.98222617,Ho Foods,5a06749bd3cce816fb29ce65,40.726520705058796,-73.98466190886097,Taiwanese Restaurant
4821,East Village,40.72784678,-73.98222617,The Immigrant,4b57b82cf964a520a53d28e3,40.72845727436527,-73.98537242582132,Wine Bar
4822,East Village,40.72784678,-73.98222617,11th Street Bar,3fd66200f964a5201ee51ee3,40.72815492207737,-73.98124327406705,Bar
4823,East Village,40.72784678,-73.98222617,Hearth,40f1d480f964a520680a1fe3,40.730032,-73.983304,Italian Restaurant
4824,East Village,40.72784678,-73.98222617,787 Coffee,5bb4cdac28374e002bac356a,40.726312,-73.983846,Coffee Shop
4825,East Village,40.72784678,-73.98222617,Brodo,54592668498ea9af6f9c7202,40.73019725244414,-73.98344991665756,Soup Place
4826,East Village,40.72784678,-73.98222617,Málà Project,5647ee82498e8bfc0ddef53d,40.727126,-73.98545,Chinese Restaurant
4827,East Village,40.72784678,-73.98222617,Ama Raw Bar,5df97fa640ed0900087de054,40.727979,-73.979199,Seafood Restaurant
4828,East Village,40.72784678,-73.98222617,Tompkins Square Greenmarket,4ab65b0af964a520b87620e3,40.72617128657612,-73.98332609372059,Farmers Market
4829,East Village,40.72784678,-73.98222617,Oiji,54cd73be498e9ab78644ab32,40.727168125595306,-73.98564524259254,Korean Restaurant
4830,East Village,40.72784678,-73.98222617,Amor y Amargo,4d842fd95091370466867a5b,40.725732235492906,-73.98429661989212,Cocktail Bar
4831,East Village,40.72784678,-73.98222617,Taqueria St. Marks,54f90055498e6ce6a801f8f3,40.727781248606306,-73.98553519116716,Mexican Restaurant
4832,East Village,40.72784678,-73.98222617,Lovers of Today,4b9c7626f964a520656a36e3,40.725757,-73.983281,Cocktail Bar
4833,East Village,40.72784678,-73.98222617,Rue B,3fd66200f964a5203be51ee3,40.727890963811404,-73.97917824992668,Jazz Club
4834,East Village,40.72784678,-73.98222617,Bua,41c0d000f964a520891e1fe3,40.7268537,-73.9838067,Bar
4835,East Village,40.72784678,-73.98222617,Momofuku Noodle Bar,4731be8af964a520244c1fe3,40.72913330681598,-73.98426514558433,Ramen Restaurant
4836,East Village,40.72784678,-73.98222617,Crystals Garden Jewelry & Floral Design,520d730111d2624bcef2cca7,40.72871824169545,-73.9841871914337,Garden Center
4837,East Village,40.72784678,-73.98222617,Gnocco,49c6a988f964a5206e571fe3,40.72711062240362,-73.98026760400238,Italian Restaurant
4838,East Village,40.72784678,-73.98222617,Zaragoza Mexican Deli-Grocery,49e80026f964a52037651fe3,40.72995336239989,-73.98073859848814,Mexican Restaurant
4839,East Village,40.72784678,-73.98222617,Tacos Cuautla Morelos,5209469f11d2d4f85e5b7427,40.727463069903365,-73.98306930735022,Mexican Restaurant
4840,East Village,40.72784678,-73.98222617,C & B Cafe,54b5f0f9498ea70cbd2d3090,40.725122,-73.981602,Café
4841,East Village,40.72784678,-73.98222617,Motorino,4aaec606f964a5203d6320e3,40.73016173279871,-73.98393602503445,Pizza Place
4842,East Village,40.72784678,-73.98222617,The Brant Foundation Art Study Center,5c7b10fc531593003976d116,40.726009877430975,-73.98522676126714,Art Gallery
4843,East Village,40.72784678,-73.98222617,Buenos Aires,49cd02b2f964a520a9591fe3,40.72522845614682,-73.98328503536244,Argentinian Restaurant
4844,East Village,40.72784678,-73.98222617,El Camion Cantina,4d322023c75a6ea8cc220bae,40.72914507368678,-73.98125906835013,Mexican Restaurant
4845,East Village,40.72784678,-73.98222617,Black Seed Bagels,561419b3498e647cacc5c5f6,40.72916012554359,-73.98416059728933,Bagel Shop
4846,East Village,40.72784678,-73.98222617,The Brindle Room,4b9aedf3f964a52019e435e3,40.72815413633835,-73.98284148552706,American Restaurant
4847,East Village,40.72784678,-73.98222617,Academy Records,4bf48bd898ac0f47c32e64a8,40.729733506009715,-73.98272759573936,Record Shop
4848,East Village,40.72784678,-73.98222617,The Roost,5309676d11d21cbecc67fa01,40.72908444877913,-73.9786384670417,Bar
4849,East Village,40.72784678,-73.98222617,Suki Curry,5b3805910dd31f002409405a,40.72715710327842,-73.9861343187004,Japanese Restaurant
4850,East Village,40.72784678,-73.98222617,East Village Books,3fd66200f964a520afe81ee3,40.72737410986738,-73.98466961720919,Used Bookstore
4851,East Village,40.72784678,-73.98222617,Ace of Cuts Barber Shop,53b2b874498e4cf63ee18fad,40.72506707545453,-73.98297806787323,Salon / Barbershop
4852,East Village,40.72784678,-73.98222617,Casey Rubber Stamp,4b2a92cbf964a520a7ab24e3,40.729961572238864,-73.98509847052101,Arts & Crafts Store
4853,East Village,40.72784678,-73.98222617,Augurs Well,526ada1511d2659d9046c3e0,40.726977809557575,-73.98379070871823,Bar
4854,East Village,40.72784678,-73.98222617,Body Evolutions,4b4be3c6f964a52099aa26e3,40.72839530952388,-73.98354575600419,Gym / Fitness Center
4855,East Village,40.72784678,-73.98222617,Drop Off Service,436bf600f964a520ab291fe3,40.72992340374039,-73.98081913622887,Bar
4856,East Village,40.72784678,-73.98222617,Death & Co.,459bdc46f964a52092401fe3,40.725730246725035,-73.98476946987773,Speakeasy
4857,East Village,40.72784678,-73.98222617,Banh Mi Zon,4b19b32cf964a5204ae223e3,40.725771,-73.984462,Vietnamese Restaurant
4858,East Village,40.72784678,-73.98222617,Dumpling Man,41575800f964a5202f1d1fe3,40.72739073776658,-73.98473092104267,Dumpling Restaurant
4859,East Village,40.72784678,-73.98222617,Abraço,47fdf872f964a520e14e1fe3,40.72724250629786,-73.98609906435013,Coffee Shop
4860,East Village,40.72784678,-73.98222617,noreetuh,5504c48e498e2f599c554792,40.72740766933473,-73.98545358325528,Hawaiian Restaurant
4861,East Village,40.72784678,-73.98222617,Jeepney Filipino Gastropub,503f293c19a9def238a153b3,40.73030664491049,-73.98361667990685,Filipino Restaurant
4862,East Village,40.72784678,-73.98222617,Sunny & Annie Gourmet Deli,4b41102bf964a52055c025e3,40.7245900224479,-73.98160026960855,Deli / Bodega
4863,East Village,40.72784678,-73.98222617,Luzzo's,4a790030f964a520cbe61fe3,40.73056492935832,-73.98319149074905,Pizza Place
4864,East Village,40.72784678,-73.98222617,Hawa Smoothies & Bubble Tea,51e1efb0498ed59ef7ec546a,40.7309500878534,-73.98154476078437,Juice Bar
4865,East Village,40.72784678,-73.98222617,Takahachi,3fd66200f964a52023e51ee3,40.72532958379632,-73.98417469218651,Sushi Restaurant
4866,East Village,40.72784678,-73.98222617,Empellón Al Pastor,544153df498e8f7dae118d8e,40.7267105,-73.9834619,Mexican Restaurant
4867,East Village,40.72784678,-73.98222617,Honest Chops,53343d35498e7c3e851751ca,40.72880655741807,-73.98628403433696,Butcher
4868,East Village,40.72784678,-73.98222617,Foxface,5c5201193c858d002c314442,40.727666,-73.985709,Sandwich Place
4869,East Village,40.72784678,-73.98222617,Sakaya,4a9856f4f964a520972b20e3,40.72880976144873,-73.98628727614121,Food & Drink Shop
4870,East Village,40.72784678,-73.98222617,Neighborhood Barbers,4a663c57f964a52042c81fe3,40.727564785654536,-73.98312948958397,Salon / Barbershop
4871,East Village,40.72784678,-73.98222617,SOS Chefs,4be1cc5b4283c9b6388754f8,40.72487570788081,-73.98138421777996,Gourmet Shop
4872,Lower East Side,40.71780675,-73.98089032,Spoke Art NYC,57e6eb33498e2033ea2cf36f,40.71839474548904,-73.98284352723249,Art Gallery
4873,Lower East Side,40.71780675,-73.98089032,Stanton Street Yoga,4f458580e4b0288c74fd21fc,40.71990787398364,-73.98311496524775,Yoga Studio
4874,Lower East Side,40.71780675,-73.98089032,Pig and Khao,50588bc6526260483ab2860e,40.719274699451205,-73.98489076915772,Filipino Restaurant
4875,Lower East Side,40.71780675,-73.98089032,Blue Bottle Coffee,58cad6c05da8f41cc9b96113,40.719140060169174,-73.98522372843125,Coffee Shop
4876,Lower East Side,40.71780675,-73.98089032,Zyara Restaurant & Cafe,5af8effcad910e002c271520,40.719540751371795,-73.98483165293638,Mediterranean Restaurant
4877,Lower East Side,40.71780675,-73.98089032,Kings County Imperial,5b380f649deb7d00399fdf9d,40.71781670552335,-73.98556881621373,Chinese Restaurant
4878,Lower East Side,40.71780675,-73.98089032,Windmill,5b63aefffe63bd0039d0c297,40.719844642771235,-73.9846800734426,French Restaurant
